"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11441",0,NA,NA,NA,NA,NA
"11443",241.45156116272,9.99622796177677,2.87471249851801,9.55397427111185,0.0227640432481712,0.263622307293337
"11444",0.304200327949288,0.96460752405011,5.46703417538567,0.419558166514301,0.936173251341804,NA
"11447",2.3331229975059,0.134819479868638,5.41942957635878,1.77503975093413,0.620381569797077,NA
"11448",0,NA,NA,NA,NA,NA
"11449",0,NA,NA,NA,NA,NA
"11450",0,NA,NA,NA,NA,NA
"11451",0,NA,NA,NA,NA,NA
"11459",2.00985851924321,6.04333237395469,5.25978874114654,1.84529441797305,0.605128311273238,NA
"11461",52980.9083520407,0.180548669036986,0.146305522575292,10.6670600160355,0.0136694196573021,0.195271483526066
"11464",0.709416944516637,29.0153523663921,5.42784825379377,0.0149978972217966,0.999513692292496,NA
"11465",95432.1551213316,0.347300769142659,0.278611027796844,9.40851839108731,0.0243247526167405,0.273778377830146
"11468",2.92406126623822,5.84192117735576,5.28816053588523,1.29705516559074,0.729832474950863,NA
"11470",0,NA,NA,NA,NA,NA
"11471",0,NA,NA,NA,NA,NA
"11472",6.93440816565881,-21.1511460958561,5.25210707006647,1.32436496317695,0.723355666524271,NA
"11474",9.7344104943772,-1.32338538081469,5.45812453901634,1.75915548474724,0.623863231774434,NA
"11475",149.903614078778,4.29305224739364,2.04864460998476,6.52507867106179,0.0886786928823731,0.547865884546803
"11477",1961.18803610997,-0.654922503011991,0.965820752109113,1.39642789324702,0.706372266184738,1
"11479",74.0654829482109,2.22221040098991,2.598023805443,2.17865044794914,0.536165800303568,0.975213937658306
"11480",1163.2394224341,0.173290273901111,1.55190586594802,0.0140687321559767,0.999558054217109,1
"11481",58.9430675214546,-0.265220711356748,3.20589403312381,2.0069782539269,0.570959605819817,0.987254684635462
"11482",9894.10580400833,0.667830508872388,0.257063151886217,18.0750785685493,0.000424442038488398,0.0168017721015312
"11484",0,NA,NA,NA,NA,NA
"11486",976.774699972947,0.298751673883422,2.20644277810494,0.677829455115045,0.878405876830303,1
"11487",5391.26386775754,0.632865647790143,0.624021466162339,4.66741935081387,0.197834232353912,0.73686235948672
"11488",4.93114083025388,0.0363940208349191,5.44509468158482,1.37050108130557,0.712463773227694,NA
"11489",0.468798964876078,-2.01187451065437,5.45430879618862,0.625341133379488,0.890607378210148,NA
"11490",10031.8074672101,0.0522529403827021,0.39661692181304,0.862720188232714,0.834413665563134,1
"11491",3355.40870371384,-0.688255172166002,0.734570291666615,2.41727764460239,0.490426498574135,0.960751107088442
"11492",251.002927123557,3.53353721072096,2.83334789733744,1.95766352186727,0.581240131267935,0.990049731942496
"11495",0,NA,NA,NA,NA,NA
"11496",66.5362514976867,-0.730771867349689,1.42980195697689,1.09438569537303,0.778429569150195,1
