"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11496",22.5527540512029,-1.64957332378289,1.70701023921723,-0.966352331043613,0.333867908436361,0.997184476524638
"11497",0,NA,NA,NA,NA,NA
"11498",0.316303634498709,-2.09814212797764,4.21174899750874,-0.498164095063286,0.61836838717613,0.997184476524638
"11499",0,NA,NA,NA,NA,NA
"11500",0,NA,NA,NA,NA,NA
"11501",37921.2144409271,0.123975173909919,0.190611700024886,0.650406947179701,0.515429391000148,0.997184476524638
"11502",3359.51349299069,-0.252900872759529,0.284855251978569,-0.887822397526154,0.3746362930552,0.997184476524638
"11504",17721.3711667083,-0.16315708369694,0.137819102829948,-1.18384955602458,0.236472621404209,0.956647020161105
"11512",0,NA,NA,NA,NA,NA
"11513",512.918987133106,-1.63435586380839,0.905668055612192,-1.80458596687904,0.0711394956539556,0.627304655102832
"11514",0,NA,NA,NA,NA,NA
"11515",156.687323814731,-1.13088099445043,1.44702635286481,-0.781520662848693,0.434496328689644,0.997184476524638
"11516",0,NA,NA,NA,NA,NA
"11517",3.70009650909031,-3.37926534479795,3.3532103703406,-1.00777015802164,0.313564815252446,0.997184476524638
"11518",1574.54948259939,0.192123063001379,0.452588280920363,0.424498536751077,0.671202272236392,0.997184476524638
"11519",0.175129829822921,-0.36845821195474,2.20647812624052,-0.166989288301957,0.867378477278457,0.997184476524638
"11520",156635.620663669,0.0829145137898975,0.133677081207167,0.620259756131273,0.535086785605785,0.997184476524638
"11522",0,NA,NA,NA,NA,NA
"11529",0,NA,NA,NA,NA,NA
"11532",3463.78150940922,0.228997373434401,0.178812901869808,1.28065352689781,0.200315389980311,0.920204759572708
"11534",683.364563389828,0.565220971558541,0.490307729348246,1.1527882138629,0.24899732319697,0.971299996450809
"11535",69.9808285525791,-0.282749552280545,2.21823373569986,-0.127466077054921,0.898571520725411,0.997184476524638
"11536",0.424256237107001,1.05185543152693,2.50309608962922,0.420221754923814,0.674323463649304,0.997184476524638
"11537",0.900895973000218,-0.248890977650121,4.05330707388154,-0.0614044218988268,0.951037130841318,0.997184476524638
"11538",72.3098635178521,2.2433048701102,1.27630631736452,1.75765397349318,0.0788064037301234,0.657505581360779
"11539",28.4447255656383,8.37132833520976,4.08158279563966,2.05100049523749,0.0402668985175577,0.482158402390946
