"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"29812",1392.38187701785,-0.0227281154346998,0.427056970029123,-0.0532203359967403,0.957556352793116,1
"29813",318.638915855223,0.0289484016014847,0.765546315279739,0.03781404341409,0.969835947355548,1
"29815",1750.26985419981,1.32840666101311,0.543170102925905,2.44565496859521,0.0144589296065521,0.142244053604656
"29816",29.5683207910171,-4.01248162739823,4.07050360828782,-0.985745748813132,0.324257893669136,0.844726472543643
"29817",164.184610423606,-5.93306311255293,1.65968279350656,-3.5748175107712,0.000350472262533565,0.00648420167419528
"29818",25.3418498826359,0.134500227641435,3.3476838704808,0.0401770994051831,0.967951934912752,1
"29819",43.0918600292236,4.34190707690369,3.22164035632786,1.3477317753285,0.177744668175862,0.658750829185248
"29820",0,NA,NA,NA,NA,NA
"29845",0,NA,NA,NA,NA,NA
"29846",0,NA,NA,NA,NA,NA
"29849",0,NA,NA,NA,NA,NA
"29856",203.106768071771,-7.55637973480873,1.65867547951337,-4.55567097249528,5.22186212392942e-06,0.000147161568947102
"29857",25.8403049710297,7.9245327353835,4.63873581071723,1.70833887911332,0.0875734811781869,0.456520950088082
"29858",447.778688019251,1.1552054889151,1.28530457955541,0.898779563451563,0.36877008768303,0.880380750582077
"29859",27.4983955505207,1.49832226635422,3.72291708116036,0.402459209724656,0.687346102167772,1
"29861",24.676979705265,-15.9746446310347,4.86747134743617,-3.2819185755349,0.0010310337287775,0.0165892970201224
"29862",0,NA,NA,NA,NA,NA
"29863",0.506697004096348,0.268697980546282,3.57781026361772,0.0751012381172463,0.940134162733685,1
"29864",6078.24630161745,0.333927017703606,0.172989624648998,1.93032974307653,0.0535659939866095,0.341777685768648
"29865",1.29450528022624,1.66491445296863,2.85599414525381,0.582954434880563,0.559923974362963,0.972244732909265
"29866",0,NA,NA,NA,NA,NA
"29867",2.66602009790408,-0.0572257907008006,4.87167734983022,-0.011746629875395,0.990627760916886,1
"29869",928.545695311171,-0.506069323063446,0.479646725550814,-1.05508762200407,0.291385252575456,0.813618894769561
"29870",65.5472319920412,-0.67463757905311,3.5086326051004,-0.192279344971146,0.847523396843395,1
"29871",269.217720765015,0.635202367161088,1.47561431587124,0.430466389712443,0.666856410657302,1
"29873",66.7980522177614,6.70019749808201,2.85995023408366,2.34276716364919,0.0191413242741363,0.173729000406117
"29875",8427.7171329416,0.530743580727759,0.158306340654253,3.35263627808138,0.000800458235438534,0.0134211446927495
"29876",13740.8587134762,-0.0819779977447354,0.434636219463457,-0.18861289987736,0.850396221647794,1
"29877",60.9525740121552,3.232511768193,1.68735755514369,1.91572423896708,0.0554002054618815,0.348023522795338
"30044",0,NA,NA,NA,NA,NA
"30045",510.674107133939,0.986892887549969,0.574377821768231,1.71819462755683,0.0857611211494261,0.45094897852789
"30046",2068.75114892788,0.317807909686031,0.396460114971299,0.801613826170226,0.422776377280551,0.916356013363055
"30049",12.1124129211834,-1.06011470118953,2.35441134128091,-0.450267411901262,0.652517633778132,1
"30050",1190.96163156015,-1.04179706456444,0.477336280869583,-2.18252227269746,0.0290710092954472,0.229476959777638
"30051",0,NA,NA,NA,NA,NA
"30052",68.4321616298295,0.829901735200511,1.78439388775132,0.465088869053652,0.641867816768643,0.999624495449457
"30053",0,NA,NA,NA,NA,NA
"30054",3.32272049833728,0.990078685119709,4.88141021727655,0.202826363909259,0.839270750787203,1
"30055",4070.31037782954,0.14397792476043,0.207004756306794,0.695529548833388,0.486723499868641,0.942548527409308
"30056",634.348849427723,-0.176065179241438,0.511927525946913,-0.343925986233637,0.730901948470071,1
"30057",1959.96717061436,0.0563324004483387,0.284556807041154,0.197965394095077,0.843072139369729,1
"30058",1993.54782191896,0.731483367894544,0.24263611599333,3.01473407987891,0.00257204652657802,0.0364634644774018
"30059",1169.63632485033,-0.320292148845206,0.437399875074366,-0.732263923922591,0.464007494249794,0.931621264361633
"30060",0,NA,NA,NA,NA,NA
"30785",0,NA,NA,NA,NA,NA
"30791",156.399078760971,-6.6496820091418,2.14016729629015,-3.10708514267489,0.00188941972232858,0.0282804776035233
"30794",1299.57526220051,0.601228875722986,0.452754768084378,1.32793493985012,0.184199600877044,0.669860383794255
"30795",1447.24602174192,0.0989131972373674,0.370527698362606,0.266952235081138,0.789505937697895,1
"30800",0.114576568908182,0.529666216564578,2.2610552765549,0.234256199773946,0.814786087418058,1
"30805",142.189919326338,-6.5801485013387,2.60938236497513,-2.52172643981267,0.0116780486370078,0.121755439825306
"30806",0.36212572639313,0.886629770565721,3.44429674638782,0.257419681244238,0.796854811251925,1
"30838",309.137659416459,0.442418879088367,0.724664844855305,0.610515167431236,0.541520599164684,0.96681446948274
"30839",1174.58666043174,0.0562485489392556,0.404492332703041,0.139059617183277,0.889403038927702,1
"30840",1251.76358170897,0.302734901801879,0.387347208553077,0.781559528808108,0.434473479286992,0.924047693521376
"30841",689.532321374567,0.517040559240379,0.806828434759964,0.640830859405942,0.52163258095873,0.960503498465454
"30843",181.491643081789,1.5809350723431,1.03409754822051,1.52880651836336,0.126312415975069,0.560986374674375
"30853",9531.24821672291,-0.111926088774595,0.139703187669868,-0.801170614940347,0.423032880283547,0.916356013363055
"30877",5344.52573803039,0.372306495552203,0.221806548812974,1.67851895061101,0.0932458341046545,0.473354943871882
"30878",0.156089384113516,-1.05005319229836,2.3622223673724,-0.444519198023842,0.656667252011516,1
"30923",0,NA,NA,NA,NA,NA
"30924",49.9787243022944,0.32686224670096,2.82857883530901,0.115557057353592,0.908003598093088,1
"30925",163.228290859705,-9.09079372453855,2.74560613274194,-3.31103344217107,0.000929520993163358,0.0152014277311006
"30926",2119.69396878032,0.309886508282844,0.304327278374431,1.01826727442281,0.30855095614785,0.830287616730787
"30927",0,NA,NA,NA,NA,NA
"30928",334.967370790448,0.392917484811184,1.52670010248523,0.257363894959839,0.79689787198089,1
"30930",4259.44634804251,-0.301918988884787,0.261252168206587,-1.15566117960805,0.247819772862089,0.761022356908429
"30931",1840.49710343613,0.111510801482656,0.32195396141485,0.346356357886119,0.729074919004151,1
"30932",2997.54578002357,0.0883185306150734,0.278589499614345,0.317020313893144,0.75122818841134,1
"30933",1608.66690596446,0.188248715473121,0.358156968146895,0.525603945239766,0.599163415000087,0.985825416812813
"30934",1902.24704065032,-1.15251260826999,0.380935422938078,-3.02548027532041,0.00248238595629389,0.0355172144515895
"30935",6450.30299380173,-0.41769432767585,0.184752567270215,-2.26083097976625,0.0237697254253435,0.20035508742208
"30936",5.07401469934678,11.0791985710025,4.89199558672435,2.26476054088616,0.0235273780829807,0.198792806939782
"30937",8.3852625179251,-3.30732301289597,4.77758437737829,-0.69225842008276,0.488775057027246,0.943729302928209
"30938",235.447177395517,-1.5506226863241,1.51443601989628,-1.02389448345946,0.305885116130331,0.82775894665725
"30939",139.684497953579,-0.89566042143152,1.67700540750924,-0.53408320415722,0.593283969586931,0.983489420169492
"30940",2540.3788874274,-0.993042606848018,0.371750228473766,-2.67126293620582,0.00755664283385223,0.087408928302022
"30941",1123.03981164985,-0.883732895815798,0.401075770892149,-2.20340633853307,0.0275661218456392,0.221131339704811
"30942",0,NA,NA,NA,NA,NA
"30943",1.99822175926649,-18.6876396930073,4.12701427863078,-4.52812576631243,5.95091609927426e-06,0.000165040317266155
"30944",169.466645752538,3.46849006674973,3.97922771483646,0.871649052356953,0.383399862017578,0.888159228546861
"30945",1019.75570769494,-0.546679626456623,0.706890982518325,-0.773357759507777,0.439310681344572,0.925931399239318
"30946",1065.51991782527,-0.206317433175841,0.426901926372222,-0.483290002762719,0.628889837470284,0.993984463776809
"30947",102.407792907582,-9.95068999795538,2.93635397857253,-3.3887910213035,0.000702014903508317,0.0119866681810784
"30948",207.868768397154,-1.41798878353338,1.05667615286302,-1.34193317384081,0.179617664298778,0.659962393119887
"30949",626.01730714863,-0.537493753791225,0.599734417481025,-0.896219623427283,0.370135477085293,0.881575875933045
"30951",125.452183850646,1.8239351016893,2.10901366968126,0.864828487320784,0.38713293297457,0.890315138974249
"30952",0,NA,NA,NA,NA,NA
"30953",34.6639595535215,-22.0602479083876,3.99527886569858,-5.52157900610785,3.35966685881839e-08,1.85981558256018e-06
"30954",648.58923948031,0.418854679328034,0.427828782102881,0.979024078906665,0.327568082193527,0.846701956507963
"30955",98.8708723471186,-0.0867147551124638,3.12031027470281,-0.0277904270660144,0.97782930111005,1
"30956",0.301763486494682,-0.221159444302642,2.97957958308092,-0.0742250502582514,0.940831313602479,1
"30957",2938.02807253026,0.549841675470931,0.274545357059041,2.00273529066706,0.0452057087191724,0.307223495746322
"30959",0,NA,NA,NA,NA,NA
"30960",11890.3811176988,-0.00386475198170314,0.182611011564903,-0.0211638495870745,0.983114951669589,1
"30962",0,NA,NA,NA,NA,NA
"30963",171.162542466619,0.902980099536125,1.12708009884168,0.80116763703319,0.4230346040185,0.916356013363055
"50490",0,NA,NA,NA,NA,NA
"50492",1672.68522972531,-0.344960556782791,0.364381878110311,-0.946700638823645,0.34379134484069,0.862570010886263
"50493",16179.4047396055,-0.250521035387095,0.218281285379449,-1.14769818654679,0.251093180080701,0.765913126129943
"50496",1059.20278381475,-0.297139087285092,0.800871732636104,-0.371019571769684,0.710622954305307,1
"50497",1528.62432984322,-0.548335627497156,0.40066128820674,-1.36857650997772,0.17113169084124,0.64617718296996
"50498",499.975335500052,-1.46948450953215,0.604711833863751,-2.430057470751,0.0150964288341657,0.1465519709371
"50500",0,NA,NA,NA,NA,NA
"50501",0,NA,NA,NA,NA,NA
"50505",71.6694810737535,-0.140414306474866,1.82310407715563,-0.077019358485522,0.93860814486524,1
"50518",0.663691300796456,-2.9496125733779,4.19610390153881,-0.702940785688413,0.482092652304576,0.93914153046346
"50523",2060.34189964691,-1.02387598596835,0.281496323586474,-3.63726237317562,0.000275551207628028,0.0052298494508993
"50524",69.2915213754703,-2.72992695162058,2.90449202512308,-0.939898243137679,0.347269758601915,0.864858112060189
"50525",0,NA,NA,NA,NA,NA
"50527",5751.07586037313,0.519380477265214,0.31896696122872,1.62832061121461,0.103456921312876,0.503819013622206
"50528",0,NA,NA,NA,NA,NA
"50529",2465.82495610447,0.0354243215450289,0.270388802030911,0.131012531876151,0.895765393851868,1
"50530",0.372601053220392,-1.01656421122269,3.21887193824096,-0.315813810156803,0.752143835207048,1
"50540",0,NA,NA,NA,NA,NA
"50701",0,NA,NA,NA,NA,NA
"50702",0.907348259627799,-0.349688776376113,2.9915442975405,-0.116892394561435,0.906945325096767,1
"50706",447.082874116017,0.337514705994922,0.705155368881405,0.478638780741789,0.63219562446255,0.995611759003451
"50708",1329.04443089534,0.430758835060734,0.354962087442991,1.21353476976584,0.22492542925475,0.732946258206127
"50709",328.592271893061,0.091913503733023,0.777414955617895,0.11822965723623,0.905885691673604,1
"50720",82.5063357794511,1.0137068410938,2.74480280443265,0.369318640835232,0.711890232782008,1
"50721",593.28862197244,0.255818832867834,0.77375274803724,0.330620903792282,0.740930854464577,1
"50722",0,NA,NA,NA,NA,NA
"50723",105.222107660271,1.96517085941915,2.7353524669083,0.718434235877592,0.472489583693982,0.93498647685186
"50724",789.384852371187,0.0700904868089912,0.429882482929241,0.163045691769972,0.870482459154217,1
"50753",524.807859294273,-0.0137870406521394,0.560404201477646,-0.0246019580434737,0.980372457480652,1
"50754",408.091313812744,-0.183499842163481,0.900124518794429,-0.203860508554138,0.838462506569846,1
"50755",1025.81544132598,0.0831983228598429,0.724519256718468,0.114832452123729,0.908577926118555,1
"50757",0,NA,NA,NA,NA,NA
"50758",519.453163762317,1.22252757585409,0.972160058460877,1.25753734193687,0.208559126074955,0.705860504843496
"50759",0,NA,NA,NA,NA,NA
"50760",127.425963641087,-0.527681637525893,1.27333111236771,-0.414410385798781,0.678573584112474,1
"50762",1404.50050853024,-0.557183927515724,0.628502606145835,-0.886526041526768,0.37533412765708,0.883932109629529
"50764",0,NA,NA,NA,NA,NA
"50765",0,NA,NA,NA,NA,NA
"50766",349.6229518003,-2.03461104087259,0.984591544827395,-2.06645187190722,0.0387858323444552,0.277183586682966
"50767",105.173333468802,7.25260872466471,2.53161151861569,2.86481897847838,0.00417247687901747,0.0542344302287027
"50768",1.3134734031564,4.76246723929443,4.71690705162188,1.00965891148033,0.312658734449594,0.835553514477363
"50769",0,NA,NA,NA,NA,NA
"50770",735.904320142456,-0.00488738630665484,0.689402058888271,-0.00708931202575206,0.994343594768239,1
"50771",715.393104381553,-0.26596403173386,0.69724658019026,-0.381449030070948,0.702870085346116,1
"50772",6087.19150282701,-0.113616884970105,0.179714083813561,-0.63220913219007,0.527250230751633,0.961445277900049
"50773",416.692694942373,-0.984016183497072,0.606409855972391,-1.62269160668436,0.10465534652499,0.506396838024146
"50774",0,NA,NA,NA,NA,NA
"50775",0,NA,NA,NA,NA,NA
"50776",33.3892260768125,-1.45882975991578,4.03886405127898,-0.361198035238106,0.717951410789259,1
"50778",48270.0733451809,0.259251604913514,0.157036221479736,1.65090322774333,0.0987583366491368,0.489058855610741
"50779",0,NA,NA,NA,NA,NA
"50780",73.0296146089118,2.54363504743625,3.00350400843078,0.846889180202962,0.397056893839202,0.897867347877593
"50781",9.60530966439445,1.04810220663235,4.87056231228163,0.215191211903695,0.829618242321156,1
"50782",5.63519283472704,7.49330493486678,4.66365516503534,1.60674506791284,0.10811030287641,0.516309046602505
"50783",980.743344273355,0.0833071142664698,0.432107364563167,0.192792627708829,0.847121377412627,1
"50784",933.667826902443,-0.185427457062835,0.537563171803098,-0.344940774943479,0.730138895742214,1
"50785",940.392846126338,0.605076088535809,0.408414207246191,1.48152556350977,0.138466578031145,0.586669193111501
"50786",57.6424790425573,0.822168287355771,1.67041213317262,0.492194872767253,0.622581588702857,0.992748082291519
"50787",0,NA,NA,NA,NA,NA
"50788",193.735036377754,1.14159461465439,1.74314458413803,0.654905293021862,0.512528732163096,0.954066695179503
"50789",237.709245094083,-1.09492620266208,0.910035742169172,-1.20316835034655,0.228911179816318,0.739351163933032
"50790",4726.41898718288,0.470660013301351,0.326328984565646,1.44228688091502,0.149221459600845,0.607423216058299
"50791",0.208744477844986,-1.03569783224266,2.5761841062089,-0.402027879042693,0.687663508813474,1
"50793",389.355851275902,0.299548721008738,0.832768096228765,0.359702445813259,0.719069662811324,1
"50794",892.611637215083,0.0462573470247358,0.423877460886421,0.109129055666233,0.913100129421517,1
"50795",1.26034225799,0.956065293422638,4.8903680336534,0.195499661138673,0.845001802934241,1
"50796",0,NA,NA,NA,NA,NA
"50797",16288.2573741413,-0.100483143153865,0.159206691869543,-0.631148992381571,0.527943109815929,0.961445277900049
"50798",674.521171236519,-0.721878254411862,0.580527719128748,-1.24348628088811,0.213688693342322,0.713489055080275
"50799",229.151138667848,-0.183528177815049,1.52667904662449,-0.120213988801924,0.904313636676571,1
"50817",14.9397717662806,-0.195927310068363,4.78851694707495,-0.0409160732297386,0.967362803593293,1
"50849",3556.60328425986,-0.270065604385351,0.197153176256204,-1.36982629199134,0.170741132682571,0.64617718296996
"50850",666.162043566915,-0.124961148555677,0.527957478309973,-0.236687903267676,0.812898920141872,1
"50868",2875.12842749981,-0.347615934647912,0.245626668807788,-1.41522065309584,0.15700381087484,0.621106200544771
"50873",35.897861149561,-0.18171917047437,2.81944189834488,-0.0644521777806616,0.948610184494403,1
"50874",26.7611729555217,-1.03563039654824,4.30466052247676,-0.240583523634605,0.809877921392431,1
"50875",5119.37864593764,-0.0552390837834168,0.208534538216172,-0.264891774072239,0.791092835393106,1
"50876",20.0432180551579,8.65832105459953,4.68918387922284,1.84644519763096,0.0648275896924287,0.384868578316563
"50877",140.098354505855,-0.18166681492825,1.21229221124948,-0.1498539817731,0.880879818865634,1
"50878",75.200444884027,-0.937597468239855,3.74376044662324,-0.25044269835308,0.802245012912623,1
"50880",514.999690965621,0.514782987635119,0.616602163681571,0.834870550180174,0.403790597802764,0.901632890684874
"50883",235.377918148803,-2.11016600713153,1.53466119526435,-1.37500447241585,0.169130058148309,0.643921746252408
"50884",717.629906066846,0.0826331410689143,0.642834530192882,0.128544963264684,0.89771771780588,1
"50887",493.211992424341,0.252213083264374,0.61452632264699,0.410418681787299,0.681498844309015,1
"50905",3.06945614077828,-29.5717557004773,4.77550172130368,-6.19238719327785,5.92597598235589e-10,4.8915600564417e-08
"50907",4454.56075396003,0.253213178954864,0.217601192115673,1.1636571311625,0.244562988731578,0.759157475034603
"50908",0,NA,NA,NA,NA,NA
"50909",52.307007265692,-8.56440122106655,3.32415512564798,-2.57641442632647,0.00998309129635976,0.107746212442216
"50911",1435.68766618166,-0.72179784554504,0.391993791153324,-1.84135019950537,0.0655702557257489,0.386819162899331
"50912",2804.39584678507,0.345161810985933,0.232492288235214,1.4846161720286,0.137645529017586,0.585822030625372
"50913",2.01586694887406,0.542812981154527,4.87464658598742,0.111354325196598,0.911335377945103,1
"50914",36.9456167795875,2.70532416470095,3.73261925997429,0.724779029490295,0.468587602781938,0.933590910973291
"50915",0,NA,NA,NA,NA,NA
"50916",0,NA,NA,NA,NA,NA
"50917",1071.72914349224,0.703032532853075,0.627622494749958,1.12015190458264,0.262649035232328,0.778901794534646
"50918",1847.43823693248,0.108594813240911,0.473769512920713,0.229214439256425,0.818702250410815,1
"50926",1669.37477392554,-0.388135958102088,0.294324283965707,-1.31873575932087,0.187257467465823,0.674282959382663
"50927",1114.37365927764,-0.0416287457202041,0.420386901461936,-0.0990248401542392,0.92111854744208,1
"50928",0,NA,NA,NA,NA,NA
"50929",0,NA,NA,NA,NA,NA
"50930",74.7454593189212,-3.91085286462179,2.88245305136865,-1.35677938024518,0.174851321150465,0.652884349584845
"50931",8.54305014734901,22.0751748186102,4.77738984693275,4.62076060901399,3.82335740155823e-06,0.000111581246342547
"50932",680.186392297082,-0.712026552245972,0.533366214121234,-1.33496748274372,0.181886989305385,0.665309098605046
"50933",1883.6241655306,0.312283839727914,0.267282902856626,1.16836444228319,0.242659791434787,0.75657283854493
"50934",4903.36774001514,-0.152783593772564,0.258275919920949,-0.591551832704057,0.554150736447936,0.970053561028405
"50935",730.199548794554,0.0293526157476098,0.633899171507439,0.0463048652955455,0.963067261525706,1
"50995",3082.65118022353,0.294359817994396,0.286857210095947,1.02615450347558,0.304818762803414,0.826155380048111
"50996",627.262090806752,0.349043964555523,0.535637237038797,0.651642455788117,0.51463185256926,0.955887817391142
"50997",49.3346045704373,0.614394551964072,4.89045458973609,0.125631378574405,0.900023723228043,1
"51786",1324.21787777335,-0.0766542934284744,0.418005190114249,-0.183381200141375,0.85449892584937,1
"51788",4280.45767338692,-0.096741362684697,0.297088383844854,-0.325631589605393,0.744703108717164,1
"51789",1.64845826806057,4.55387629826439,3.97351308419411,1.14605795973816,0.251771170959381,0.766355626201912
"51791",83.982112582232,-8.9422861278129,3.22247573363882,-2.77497392283394,0.005520613418487,0.0683948110016817
"51792",11877.2861447674,0.000592873360756558,0.160301654256866,0.00369848560518622,0.997049042164863,1
"51793",353.770617579117,0.754155609463706,0.845730873168638,0.891720561930259,0.372542729531913,0.883397412772664
"51795",0,NA,NA,NA,NA,NA
"51796",207.126810647074,9.18406932078799,2.13662886418972,4.29839242308978,1.72041366843559e-05,0.000433992236431762
"51797",959.932566573602,0.207470944672679,0.787751418835247,0.26337108345605,0.792264576111125,1
"51798",1618.50941918976,-0.172592412751671,0.309483338406656,-0.557679174718243,0.577063480790955,0.977330562294938
"51799",51.6735689548025,-2.79088872580212,3.3583570750459,-0.831027988816221,0.405957818110633,0.903073072399737
"51800",1.44439828861661,-23.1914387858832,4.83580401336397,-4.79577723203681,1.62045285672408e-06,5.22062756381084e-05
"51801",4.30813459970611,7.20027305549036,4.69196207909294,1.53459745285971,0.124882738726086,0.558062998603123
"51810",19446.4663094382,-0.25884841357038,0.140171018957347,-1.84666142470681,0.0647962257714424,0.384868578316563
"51811",0,NA,NA,NA,NA,NA
"51812",2001.03625418706,-0.395714605220408,0.292460486551678,-1.35305322741602,0.176038626496031,0.655273352160131
"51813",1276.57772484334,-0.694485380294005,0.398813093822132,-1.74138058918332,0.0816168883650718,0.440400319196732
"51869",1213.66836617302,-0.935699791569997,0.430189146667579,-2.17508925740761,0.0296234283275689,0.231640597068154
"51875",917.501972797564,0.114946154757373,0.378316428009266,0.303836011991945,0.761252829314041,1
"51885",708.420310991794,0.0162813829235937,2.28065329310597,0.00713891189546853,0.994304020799422,1
"51886",1014.14275175227,0.265876814055398,0.4955757955591,0.536500806613125,0.591612478596976,0.983201581656875
"51897",1476.64497414883,0.828477980272278,0.597534178620247,1.38649471430287,0.165595893164013,0.636556271600435
"51902",346.938432209059,-1.31999749290282,1.25191387213858,-1.05438362996005,0.291707313934784,0.813869390079466
"51938",18.603849957382,-27.7038315163988,4.83440342572405,-5.73055847366515,1.00100512555447e-08,6.26189304999318e-07
"51944",29.4887913683891,7.47948599747052,3.23277405882368,2.31364328634588,0.0206872972085155,0.184027627046578
"51960",187.124175122122,0.630460608178769,1.71371713802147,0.367890706226262,0.712954730372776,1
"52004",2527.47770285762,0.0437813862146491,0.30628276044058,0.142944337290387,0.886334142003384,1
"52009",2833.27955683576,0.285890105853549,0.322816677725749,0.88561132549796,0.375827006530005,0.884112435260297
"52013",1102.73802121784,-0.0689420598269583,0.829691490901104,-0.083093608386995,0.933777108040286,1
"52014",3991.38700232165,0.079043122255111,0.236519194921599,0.33419326613771,0.738233725022993,1
"52020",0,NA,NA,NA,NA,NA
"52023",138.467886573925,-1.90027204043284,2.50279524679362,-0.759259888665411,0.447697106989299,0.925931399239318
"52024",0,NA,NA,NA,NA,NA
"52028",157.416748276657,-0.841928776711821,1.59646747100414,-0.527369828702034,0.597936791291517,0.98529631493349
"52033",0,NA,NA,NA,NA,NA
"52036",1684.88376024764,-0.103236237389949,0.32224618204513,-0.320364501247965,0.748692032473952,1
"52040",1744.08002732372,-0.585004607460826,0.392092351262628,-1.4920071905942,0.135697260305296,0.583154777183226
"52055",772.126649069621,-0.38818565738562,0.539375396265736,-0.719694780431495,0.471712940663825,0.93498647685186
"52064",1897.49061729014,0.615539589942185,0.330427493292098,1.86285827432056,0.0624822086573477,0.37658950402871
"52065",529.996869547476,0.879891507655796,0.657495519155508,1.33824715457519,0.180815882186907,0.662738191410233
"52076",1491.46686299084,-0.645915712807551,0.341464126468713,-1.8916063584405,0.0585434480872429,0.360724867852049
"52118",2331.57168448214,-0.396855606044113,0.404180555198222,-0.981877037230262,0.326160429655913,0.846250743902667
"52120",826.634722937543,1.12843078996959,0.56614045801206,1.99319934479148,0.0462396228390362,0.311464383681581
"52123",1635.2725400245,0.838077914313148,0.467846814990211,1.79135111634923,0.0732369681486796,0.412281931725661
"52132",1004.27713705967,0.110027965761803,0.457903614875472,0.240286300844613,0.810108314304008,1
"52150",1420.80848409377,-0.368654882399741,0.5563563848373,-0.662623621201993,0.507571637969517,0.952383867395187
"52163",3024.75064000211,0.294864602740961,0.2354273333802,1.25246545720659,0.210400307597614,0.708444192852213
"52174",943.899485239247,-0.0533214217725511,0.452054517084652,-0.117953520554173,0.906104485925797,1
"52184",235.67385971602,3.3549925883241,1.12098902157539,2.99288621364833,0.00276352761417095,0.0385512102176848
"52187",1300.07220361329,0.225460646281647,0.460107027421507,0.490017828123936,0.624121283268303,0.993286362012354
"52202",233.650232183034,0.954314720794397,1.07171992437749,0.890451599422032,0.373223446328004,0.883397412772664
"52206",1430.2341367784,-0.566195225009639,0.373951158218816,-1.5140887053446,0.130003342902576,0.568504508195977
"52231",459.879077223065,0.580020871600569,1.43048058770553,0.405472731741795,0.685130058270242,1
"52245",1597.78537095368,-0.180060918113903,0.283618194731257,-0.634870827961233,0.525512664470584,0.961445277900049
"52250",5.05134590136955,-3.22577376834104,4.77822914217539,-0.675098173896374,0.499613393759717,0.947767400106275
"52276",105.212288157597,-0.544889631675738,1.54530421237564,-0.352609943926875,0.724380881692239,1
"52323",1606.97600301721,-0.390301522552479,0.36111540103992,-1.08082214557593,0.279776235529164,0.802071205431944
"52331",320.012636700229,0.698981273365616,1.6824857520515,0.415445582533658,0.677815743746858,1
"52335",59.6096890091793,1.01908971746493,2.5701246236774,0.396513736367689,0.691726076386126,1
"52348",4619.46663367589,0.0160556362330203,0.199697385335664,0.080399832005977,0.935919260513502,1
"52357",696.226254699017,0.959118613485339,0.63046124815706,1.5212966955368,0.128185399139169,0.564471922919182
"52372",35.9926852291516,7.90107754609067,3.95847521513705,1.99599015193458,0.0459349947536389,0.310254409597969
"52377",42.9022042468458,1.66343217721913,3.15723613434573,0.526863404077897,0.59828844896065,0.98529631493349
"52389",0,NA,NA,NA,NA,NA
"52392",879.996747738769,0.601152020670393,0.594930510646702,1.01045754069148,0.312276131942501,0.835171020053275
"52397",277.062723191017,1.61210631590586,1.7423706711243,0.925237288840276,0.354842490981728,0.871718856832474
"52398",4850.19571991931,0.295599537376016,0.292746908068397,1.00974435332705,0.312617786737282,0.835553514477363
"52428",7.03322955505026,1.01271717937383,4.87669252232766,0.207664759411662,0.835490735700801,1
"52430",0,NA,NA,NA,NA,NA
"52432",814.234798166258,0.119936355244039,0.5281639501154,0.227081676471547,0.820360231947704,1
"52440",12711.1011625757,-0.231967460670628,0.186040270199516,-1.24686693059443,0.212446294039658,0.711384013886996
"52443",1060.75363768485,0.135508858716123,0.469052080195734,0.288899387589487,0.772658372387717,1
"52463",0.784326195103804,-1.94302857813645,3.02780150681129,-0.641729179989325,0.521049039443749,0.960297845039322
"52466",1275.91714534286,0.68549320728792,0.460563253753589,1.48838015560545,0.136650666948605,0.584875947695002
"52468",386.814576018921,0.397598085355784,0.731485714377445,0.543548667514543,0.586752092029054,0.981754218199237
"52469",1998.02658419019,-0.204975672801352,0.403207149467624,-0.508363190166623,0.611198662425194,0.989094845094468
"52477",1284.29607172885,0.636454527395938,0.466773296231429,1.36351957692194,0.172718818892259,0.648392767370023
"52502",1358.02793183785,-0.359263796734714,0.654289724586663,-0.549089773588715,0.582943842898614,0.980106636006385
"52504",300.984889190074,1.35720495300365,1.83503698827222,0.739606319478895,0.45953890602468,0.929876376420697
"52513",868.11420670758,-0.675367245544613,0.424968651708667,-1.58921662298894,0.112011494806679,0.527001805245588
"52521",1845.12520852208,-0.195413719293128,0.324216619064132,-0.602725794430895,0.546691118910168,0.968852005221981
"52530",3361.80152390999,0.362338334996785,0.271487202848743,1.33464241111453,0.181993410215708,0.665480490828079
"52535",1986.95021531744,0.88860527715877,0.364971894990594,2.43472247960811,0.0149032149812449,0.145384509782074
"52538",643.190831285103,1.87789754445009,0.672519199585641,2.79233298559672,0.00523294741372711,0.0651206561808883
"52551",2341.08329377866,-0.0729056391251247,0.350559494349826,-0.207969375527372,0.835252879326132,1
"52552",187.315908337442,-2.72597311967405,1.54087579549936,-1.76910632747699,0.0768761321756822,0.425564303115383
"52563",1010.46987487419,0.102702837296589,0.572372341723995,0.179433613069504,0.857597240244814,1
"52570",14.2069737315354,-14.7436375729226,4.47966884338163,-3.29123381401401,0.000997489681222819,0.0160866832983333
"52575",2938.31282854357,-0.0769085722085997,0.256791944560865,-0.299497604335368,0.764560399656331,1
"52585",1048.13930213166,-0.473355193941948,0.382051436147324,-1.23898289380966,0.215351833125592,0.715625367030788
"52588",1327.39655338947,-0.654184473165655,0.481263747154788,-1.35930553056025,0.174049792253664,0.651810631392916
"52589",4.08021295533582,-0.230919212279899,4.8895321254767,-0.0472272614953698,0.962332100227331,1
"52592",351.64581847072,0.12968849846649,3.40341658431289,0.0381053847666646,0.969603658007024,1
"52609",21.4585554835533,-7.7503056730784,4.75348603934646,-1.63044670983066,0.103007119375815,0.503030404988748
"52614",0,NA,NA,NA,NA,NA
"52615",1291.23662608247,0.217627314104445,0.369093458972612,0.589626580514919,0.555441027362099,0.97085607463993
