"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"259058",0.455304183212767,0.232449660855662,9.42155311785043,2.58445596502195,0.978525222361601,NA
"259061",0.910608366425535,0.23240436876359,9.42155311777777,3.91885450447829,0.916671618409266,NA
"259062",0.682956274819151,0.232423091861774,9.4215531178019,3.36798573228577,0.947904443477119,NA
"259063",0,NA,NA,NA,NA,NA
"259064",0,NA,NA,NA,NA,NA
"259066",1.55955288890983,0.232679308624271,9.42155311691869,4.26240232915759,0.893308655368786,NA
"259067",0,NA,NA,NA,NA,NA
"259068",0,NA,NA,NA,NA,NA
"259069",0,NA,NA,NA,NA,NA
"259070",0,NA,NA,NA,NA,NA
"259071",0,NA,NA,NA,NA,NA
"259072",1.3659125496383,0.232378103809986,9.42155311775372,4.686785551755,0.86071290137428,NA
"259073",0,NA,NA,NA,NA,NA
"259074",0.709292984123177,0.232487407265525,9.42155311780197,3.20695311069335,0.95552143364126,NA
"259075",0.910608366425534,0.232404368763595,9.42155311777777,3.9188545044783,0.916671618409266,NA
"259078",1.13826045803192,0.232389899152585,9.42155311776332,4.34270966303685,0.887444302783076,NA
"259080",0,NA,NA,NA,NA,NA
"259081",0,NA,NA,NA,NA,NA
"259082",0,NA,NA,NA,NA,NA
"259083",0.682956274819151,0.232423091861774,9.4215531178019,3.36798573228577,0.947904443477119,NA
"259084",0,NA,NA,NA,NA,NA
"259085",0,NA,NA,NA,NA,NA
"259086",0,NA,NA,NA,NA,NA
"259087",0,NA,NA,NA,NA,NA
