"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"66273",101.775301785667,1.42511654219176,1.555542304242,0.916154152995671,0.359586048136259,0.99493363393209
"66274",257.586890540099,-0.714862579992508,0.870893100534399,-0.820838492753993,0.411738269675961,0.99493363393209
"66276",1731.58037430843,0.129387730956959,0.243366885747115,0.531657092787088,0.594963514531745,0.99493363393209
"66277",159.199967710229,0.335870771193571,1.68069363000729,0.199840568915653,0.841605271830665,0.99493363393209
"66278",840.380781419368,0.756456651026629,0.566332206539458,1.33571187068614,0.181643467870664,0.860708687770298
"66279",106.782660997422,0.0988396564212628,1.3117583512947,0.0753489820161681,0.939937050203832,0.996135182127187
"66282",825.762907078083,0.219437048003817,0.445450807160347,0.492617915326456,0.622282586960691,0.99493363393209
"66283",0,NA,NA,NA,NA,NA
"66284",0,NA,NA,NA,NA,NA
"66286",8138.6550274293,-0.0618746543244139,0.164997600451257,-0.375003358565161,0.707657968856999,0.99493363393209
"66289",0,NA,NA,NA,NA,NA
"66290",18162.814044687,-0.117478950112269,0.126310202518139,-0.9300828260124,0.352328202055417,0.99493363393209
"66291",4.91772061371933,-0.219288525303998,3.80759663140939,-0.0575923729669934,0.954073325081099,0.996876970169539
"66292",782.664946357517,0.252825697114787,0.392961299187297,0.643385742152391,0.519973832656147,0.99493363393209
"66294",875.163732094572,0.277924670212512,0.402524246259524,0.690454482668163,0.489908424690508,0.99493363393209
"66296",1011.78235264543,0.376664542309279,0.439060212928121,0.857888123811718,0.390954242670165,0.99493363393209
"66298",0,NA,NA,NA,NA,NA
"66300",120.916282702357,1.42452879026636,1.10719066263083,1.28661561043289,0.198228299961747,0.884425077974286
"66302",496.479217325343,-0.190618340085721,0.643015136225734,-0.296444561483547,0.766890598629079,0.99493363393209
"66306",74.4720487770061,-1.32461020596896,2.94122306253533,-0.450360335753368,0.652450640136238,0.99493363393209
"66307",734.034064453231,0.281078779666132,0.536665791051268,0.523750133422013,0.600452341249669,0.99493363393209
"66308",544.032191469264,-0.133708027616098,0.524302431983796,-0.255020803756697,0.798707031273668,0.99493363393209
"66309",977.992658889031,0.0334955900425095,0.362324096512173,0.0924464874540413,0.926343305889313,0.995905782857452
"66310",1389.10409436507,-0.406696589741537,0.296798390669849,-1.37027895880317,0.17059983867256,0.845919131531902
"66311",85.403126479482,-0.059188250806255,1.33535327846072,-0.0443240390097233,0.964646110142975,0.996876970169539
"66313",153.420899856654,-2.54356799898625,1.73176751067325,-1.46876990318256,0.141895209946181,0.793272685511099
"66314",1189.07032369661,-0.395248113729184,0.349470895735045,-1.13099007257201,0.258059269860143,0.945901460279597
"66315",130.732516330479,-0.512228734341042,1.14437912586384,-0.447604052506973,0.654438977932868,0.99493363393209
"66317",2561.17766781737,-0.124397811295423,0.228184433627262,-0.545163442211952,0.58564111231161,0.99493363393209
"66320",1394.05487719603,-0.362431425619376,0.308679418801227,-1.17413537652396,0.240340805555602,0.929839300107642
"66322",0,NA,NA,NA,NA,NA
"66323",1.53503734788347,-0.944920976348134,4.24714089529776,-0.22248401916553,0.823937112402579,0.99493363393209
"66326",0,NA,NA,NA,NA,NA
"66328",0,NA,NA,NA,NA,NA
"66329",314.506222675941,0.240841145747127,0.833156995234961,0.289070543876555,0.772527394358977,0.99493363393209
"66330",0,NA,NA,NA,NA,NA
"66333",20.6277523599831,4.84412881203578,3.75179947598856,1.29114811253589,0.196652323407559,0.881232461107399
"66335",23241.8046041231,0.0913724592117007,0.112316744448081,0.813524819123814,0.415917222412498,0.99493363393209
"66336",0.485097831615502,1.83705877492299,3.2800732152977,0.560066393138807,0.575434152339182,0.99493363393209
"66337",7.50506004210336,-1.213610752876,4.12998628812945,-0.293853458149293,0.768869883703078,0.99493363393209
"66338",0,NA,NA,NA,NA,NA
"66340",4936.79721331164,0.0418815249163291,0.154390642042608,0.271269840984085,0.786183500494637,0.99493363393209
"66341",34.8051994356037,-8.14138338076459,2.22796188398552,-3.65418431943762,0.000258000880534699,0.00682943507297732
"66343",328.468671964308,0.387108620643627,0.944836966601818,0.409709435942049,0.682019107374834,0.99493363393209
"66344",0,NA,NA,NA,NA,NA
"66346",0,NA,NA,NA,NA,NA
"66349",873.009514778689,-0.567625521019599,0.418302502386674,-1.35697376367807,0.174789547043251,0.850772568476396
"66350",1948.06464750746,-0.100871363307247,0.260473777974612,-0.387261105864864,0.698562916426028,0.99493363393209
