"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"11438",2.18343448119609,2.07536808788486,8.47387094002761,2.01435063092212,0.959041822162734,NA
"11440",0,NA,NA,NA,NA,NA
"11441",28.1428356130291,-13.3952887767742,8.46450084649257,3.33196757543259,0.852689652876528,0.999993839057556
"11443",140.757051199235,-9.7269620867126,5.88463911900648,10.3184744716479,0.171232644722598,0.437148088026021
"11444",36.3657563428545,-0.291816652752958,8.33161153627794,2.83102594781755,0.900181287471602,0.999993839057556
"11447",1.6052053715508,-1.59861823609096,5.1014250673128,4.19196636959211,0.757420246287646,NA
"11448",0,NA,NA,NA,NA,NA
"11449",0,NA,NA,NA,NA,NA
"11450",0,NA,NA,NA,NA,NA
"11451",1.84839646627728,0.227415380705358,8.49301798925246,1.57367811068652,0.979648759348747,NA
"11459",4.36047724329013,-5.01396773957389,4.59478316728682,4.51155133510937,0.719325855017672,NA
"11461",38734.8648017084,-0.0814671876031639,0.245683180532348,119.603714199978,9.26447395650397e-23,2.66469960968121e-21
"11464",0.991995760522711,-10.0764502316517,8.48213613659894,-0.110324158626042,1,NA
"11465",58182.2994255781,-0.198582156749812,0.37402468138742,204.120421071572,1.5383034118061e-40,8.04130555266938e-39
"11468",1.31449130837069,-4.31277309885971,8.42234076691315,0.901589762874845,0.996263773261545,NA
"11470",0,NA,NA,NA,NA,NA
"11471",0,NA,NA,NA,NA,NA
"11472",40.5578510176846,3.34076884399045,3.80639605820433,14.4558891803793,0.0436421835694802,0.147796835647396
"11474",4.84356337684518,-11.3180949679804,8.43975037221752,2.25090942098681,0.944658699654227,NA
"11475",70.0707769013817,0.504446051442299,3.29017078147715,9.81591296692892,0.199247753027412,0.492181018164576
"11477",1117.24127860774,0.385741364023953,1.10533717217609,20.1465560263022,0.00526167388202889,0.0240255772257339
"11479",106.122185711707,-5.60802867460449,2.73389907534728,5.35488864683958,0.616739739670133,0.999993839057556
"11480",917.880698361406,-0.521999348319801,1.80525145118454,7.72792971429959,0.35719507512302,0.738421981686873
"11481",62.1947835500376,1.09078879638856,3.08860700599246,9.11848614497487,0.244260837126023,0.568168025501041
"11482",5821.20049430494,-1.47665509193397,0.503529636619471,268.129707141432,3.81239853408155e-54,2.74449124184911e-52
"11484",0,NA,NA,NA,NA,NA
"11486",1226.74667196128,-1.15310779841742,1.68744380794462,3.38550781731595,0.847199425456365,0.999993839057556
"11487",3836.19481706671,0.774289771358848,0.570441714252328,33.9388666291151,1.76843130566066e-05,0.000135350532130699
"11488",2.0002414011727,0.226738564735357,8.49301798887621,1.65347171795867,0.976516248086424,NA
"11489",0.621014890085674,0.74479402003341,8.39152262606727,1.58358309286481,0.979274149817712,NA
"11490",6950.73429082074,0.0518916596199855,0.455186150394236,65.461213382831,1.21474289379036e-11,1.83273424861928e-10
"11491",3406.87267440638,-0.262458997266227,1.93145052068029,1.46789913961481,0.983400227886308,0.999993839057556
"11492",124.991804652149,-0.181440656359939,2.93650207136146,35.9318440849732,7.4671399842648e-06,6.08873977487171e-05
"11495",0,NA,NA,NA,NA,NA
"11496",47.9399414188784,2.57526234440127,1.30038703803115,13.7057169678599,0.0566699598467792,0.183481920881451
"11497",0,NA,NA,NA,NA,NA
"11498",0.311446171278113,2.27679091039879,8.46724810178387,1.13804017145363,0.99228425417997,NA
"11499",0,NA,NA,NA,NA,NA
