"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"15565",0,NA,NA,NA,NA,NA
"15566",0,NA,NA,NA,NA,NA
"15567",0,NA,NA,NA,NA,NA
"15568",5317.96976296658,-0.291892645389953,0.342628137886558,-0.851922574691157,0.394257066400959,0.962259868081554
"15569",0.456300491923932,-0.768286580248532,4.72422313052009,-0.16262707307052,0.870812069529831,1
"15571",0,NA,NA,NA,NA,NA
"15572",1.85904220496137,20.1447506093606,4.7083512246023,4.27851484487803,1.88144444216793e-05,0.000404996642535966
"15574",1224.33664248194,0.228027038938821,1.88558933791111,0.120931442681699,0.903745337270709,1
"15586",277.006841362555,1.0315217953135,1.90221829722114,0.542273090749051,0.587630390261634,1
"15587",1279.8243609484,0.2856090086075,0.437713967414579,0.652501473266871,0.514077722757924,1
"15874",0,NA,NA,NA,NA,NA
"15891",0.0900774172486742,-1.4588240835413,4.70942869208742,-0.309766678491672,0.756738392744425,1
"15893",994.207339765759,2.18997203752103,0.550366014904033,3.97911931008838,6.91710238739963e-05,0.0014137638992082
"15894",18481.2196735501,-0.175000112607737,0.441200219714837,-0.396645569942929,0.69162884327824,1
"15896",5765.54462786561,-0.0804025130644923,0.254135521822748,-0.316376524178193,0.751716733530906,1
"15898",4.34331986088926,-2.36406491400347,4.54343803116016,-0.520325114547631,0.602836994280014,1
"15900",5086.29955303095,0.00955283736983495,0.270153586312584,0.03536076459404,0.971792070450454,1
"15901",6808.53092442384,-0.0987173310331889,0.280053001591139,-0.352495172243539,0.724466938427097,1
"15902",968.424000455941,0.186446154380407,0.719575714248286,0.259105679483889,0.79555370281331,1
"15903",18257.0824566342,-0.0661328161558102,0.164889620224072,-0.401073251705843,0.688366193473815,1
"15904",41.4934773640999,-9.45699493552113,2.66478549081223,-3.548876623701,0.000386878302182138,0.00699839626067407
"15925",4019.23463680991,0.436083108411597,0.431268196617699,1.01116454176696,0.311937683640367,0.90674262313819
"15926",1735.23812319281,-0.990045276989238,0.444238538668368,-2.22863437277855,0.02583824207966,0.240850588800568
"15929",1918.80230471279,-0.239214236596014,0.240437658414378,-0.994911688017462,0.319779217754229,0.911125319275786
"15930",1.41698012992486,15.980942014181,4.66532929051749,3.42546924751123,0.000613738408785823,0.0106401356450947
"15931",867.635271102533,-1.01859994260645,1.9202277432374,-0.530457882505721,0.595794503148917,1
"15932",1.63167227865921,0.135403160621062,4.72588557540568,0.0286513836318263,0.97714263067318,1
"15936",6967.86155879723,-0.0871459141344828,0.277042425871725,-0.314558009879803,0.753097265035321,1
"15937",40328.6869512228,0.0240337739270853,0.230285725410726,0.104365018214741,0.916879682465588,1
"15939",14000.6887637424,-0.558120863292969,0.234034639029428,-2.38477887550137,0.0170893899023455,0.179661681072581
"15944",2485.53880883953,-0.672065624296269,0.711789101886248,-0.944192068290015,0.34507150769299,0.927085135615233
"15945",302.647254997917,1.68668552391901,2.52595285016978,0.667742283394417,0.504298114321163,1
"15950",266.519852637612,-2.96234812885085,1.51829537053988,-1.95110133794156,0.0510449921030763,0.372681066055656
"15951",310.381963858155,-2.87299487201449,2.1310646491298,-1.34815003063734,0.177610132643255,0.736221808240873
"15953",1107.92296018084,-1.89455491569826,1.69932521304776,-1.11488660390106,0.264899017975483,0.860557268487325
"15957",4901.77528077749,-0.486000258491669,0.851377465988781,-0.570839936346252,0.568108148837148,1
"15958",512.988307032782,9.63088190693581,3.77708477775374,2.54981883479549,0.0107778909695723,0.125129547289362
"15959",7538.19397031249,-0.97219995981819,0.617884937250177,-1.57343204407094,0.115618812038018,0.593557395326744
"15962",0,NA,NA,NA,NA,NA
"15964",0,NA,NA,NA,NA,NA
"15965",0,NA,NA,NA,NA,NA
"15967",0,NA,NA,NA,NA,NA
"15968",0,NA,NA,NA,NA,NA
"15969",0,NA,NA,NA,NA,NA
"15970",0,NA,NA,NA,NA,NA
"15972",0,NA,NA,NA,NA,NA
"15974",0,NA,NA,NA,NA,NA
"15975",1775.70234580211,0.205417457236595,0.50196771256335,0.409224442320423,0.682374958619562,1
"15976",3492.7031647104,0.0410783940428436,0.329680907833796,0.124600463862932,0.900839861150589,1
"15977",0,NA,NA,NA,NA,NA
"15978",0,NA,NA,NA,NA,NA
