"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"320007",0,NA,NA,NA,NA,NA
"320011",600.39079569981,-1.61604762628316,1.34489757426816,-1.20161390517977,0.229513151516889,0.709058037853578
"320022",0,NA,NA,NA,NA,NA
"320024",1754.92151505082,-0.655762564485428,0.640848434096241,-1.02327247691604,0.306179033211384,0.797046732012959
"320027",0,NA,NA,NA,NA,NA
"320040",2.17556303821228,0.91624874410535,4.71234239078417,0.194435944615832,0.845834547197738,0.998467283267422
"320051",0,NA,NA,NA,NA,NA
"320078",0,NA,NA,NA,NA,NA
"320080",168.154498221749,4.12945614044165,2.00739413249713,2.05712275112847,0.0396744197623442,0.268105191561948
"320082",0,NA,NA,NA,NA,NA
"320083",0,NA,NA,NA,NA,NA
"320091",0,NA,NA,NA,NA,NA
"320095",1.74179508148261,6.39027019291259,4.51486191351581,1.41538552348246,0.156955491778001,0.589999359220701
"320100",48.6307320229639,-18.9453638312214,4.64819491315504,-4.07585400035686,4.58457783547415e-05,0.00133912587769206
"320106",0,NA,NA,NA,NA,NA
"320111",0.57620934517599,0.251188364269639,4.72091368658477,0.0532075739879404,0.957566520995928,0.998467283267422
"320116",0,NA,NA,NA,NA,NA
"320118",0,NA,NA,NA,NA,NA
"320119",438.537592810305,-6.98690913290091,2.43610577697806,-2.8680647609514,0.00412990988984337,0.049614964953131
"320127",0,NA,NA,NA,NA,NA
"320129",9.99259095290755,6.36897473973954,3.21567523477832,1.98060260279319,0.0476358568301145,0.302562455668943
"320135",0.683608772267184,-0.217484572361463,4.72442827504938,-0.0460340510427561,0.963283109860362,0.998467283267422
"320139",3.28726266498593,-5.04098042947068,4.57181641637932,-1.10262092139363,0.270191820877793,0.756401580017243
"320145",0,NA,NA,NA,NA,NA
"320148",0,NA,NA,NA,NA,NA
"320150",863.531663408111,-3.34017783273739,1.72903053098273,-1.93182119857591,0.053381578658733,0.325763326205211
"320158",0,NA,NA,NA,NA,NA
"320159",0,NA,NA,NA,NA,NA
"320162",65.718920327781,-18.4440934022509,3.35429809032283,-5.49864469572999,3.82721416195217e-08,4.10671677196141e-06
"320165",5014.56916323755,-0.429662206694895,0.3172833880168,-1.35419067912923,0.175675551942054,0.624095439605533
"320181",8.09636017424312,-6.42039252797411,4.56274545774054,-1.40713361887899,0.159387770848759,0.594566338241195
"320183",2186.43269950157,0.183930464367331,0.559465149884148,0.328761254218281,0.742336151205564,0.998467283267422
"320184",10910.4112582198,-0.306077733321711,0.401595329924998,-0.762154613149696,0.445967730943211,0.898648565235746
"320191",2665.73530345812,-1.11432108468453,0.843200796427677,-1.32153704005676,0.186322360588009,0.643204951345004
"320202",5.24330921423551,0.340988287661453,4.34416889241205,0.0784933312001419,0.937435634788801,0.998467283267422
"320204",29.3036227374672,3.1476058528868,4.3521162066845,0.723235709573272,0.469535083351669,0.909407209160815
"320207",1235.96101838427,0.0358151390035837,1.35022822658013,0.0265252483236088,0.978838395431547,0.998467283267422
"320208",15.9347082494571,-3.77313172687488,4.47014243440152,-0.84407416144896,0.398627965305324,0.872200221852237
"320209",44.8567442399737,-4.6644273951859,4.19240841062477,-1.11258897949086,0.265884995706254,0.752719893320732
"320213",1325.90330986294,0.419323235429653,1.8001311072989,0.232940386247116,0.815807697223516,0.998467283267422
"320214",24.6452512827194,24.9336662299013,4.71362996192338,5.28969529456387,1.2252029891223e-07,1.05815702060538e-05
"320225",8.95277666826783,-9.59678378024824,4.70768513053517,-2.03853561020919,0.0414963972351918,0.276412750560914
"320226",3.58725431260096,-3.73376918564657,4.56371028367021,-0.818143342491893,0.413275342470081,0.88143833018314
"320234",264.72089703446,-1.35205423607247,2.69788439667107,-0.501153510410146,0.61626308977469,0.979223889390988
"320244",116.420654849402,-10.7084867719941,3.71123586607049,-2.88542338952236,0.00390887584489254,0.0471997591364517
"320253",3.18472551067665,-15.5638061352867,4.60674463463817,-3.37848250112721,0.000728870710690827,0.0113074750780119
"320256",0,NA,NA,NA,NA,NA
